date,category,conv_base,aov_base,inv_idx,margin_rate,comp_price_idx,seasonality,conv_base_lag1,aov_base_lag1,inv_idx_lag1,margin_rate_lag1,comp_price_idx_lag1,seasonality_lag1
2024-12-22,ELEC,0.05929631898653763,157.105672800562,0.8698950875571827,0.34670237861389414,0.9892635321206192,1.1719270651247586,0.058971422072410566,155.723914308694,0.6306477772232513,0.3542873888951556,1.0592983066036477,1.1321968773414621
2024-12-23,ELEC,0.05709054088886247,149.73532798261965,0.7979407914125296,0.38340368412721004,0.9929543462656535,1.0648063329305881,0.05929631898653763,157.105672800562,0.8698950875571827,0.34670237861389414,0.9892635321206192,1.1719270651247586
2024-12-24,ELEC,0.0564687219075696,148.60499723890655,0.8043334674975502,0.39471624414893264,0.9427541408775238,0.8923178178521665,0.05709054088886247,149.73532798261965,0.7979407914125296,0.38340368412721004,0.9929543462656535,1.0648063329305881
2024-12-25,ELEC,0.053512801544501824,150.60729639471,0.6902367204821676,0.3602587425434147,1.080011064088459,0.785150526381103,0.0564687219075696,148.60499723890655,0.8043334674975502,0.39471624414893264,0.9427541408775238,0.8923178178521665
2024-12-26,ELEC,0.05862541875549447,147.43977524645715,0.7084407496475006,0.3657472058302846,1.0684006952022982,0.8247876094071299,0.053512801544501824,150.60729639471,0.6902367204821676,0.3602587425434147,1.080011064088459,0.785150526381103
2024-12-27,ELEC,0.05560469860944503,149.3297497958511,0.7192812161222442,0.37138359127812604,1.0555056091122297,0.9821476553302411,0.05862541875549447,147.43977524645715,0.7084407496475006,0.3657472058302846,1.0684006952022982,0.8247876094071299
2024-12-28,ELEC,0.048604026200752555,157.95377490590693,0.43361492444554817,0.39393971090826746,1.0264224062999538,1.1394833591301865,0.05560469860944503,149.3297497958511,0.7192812161222442,0.37138359127812604,1.0555056091122297,0.9821476553302411
2024-12-29,ELEC,0.04949218751478762,160.29124812860434,0.6221614747402737,0.3949138503897376,1.0712329321809033,1.1790474229998127,0.048604026200752555,157.95377490590693,0.43361492444554817,0.39393971090826746,1.0264224062999538,1.1394833591301865
2024-12-30,ELEC,0.05614516273709563,158.86557197345635,0.4574022895469091,0.3957471117581885,1.1241759244886134,1.0717584569762648,0.04949218751478762,160.29124812860434,0.6221614747402737,0.3949138503897376,1.0712329321809033,1.1790474229998127
2024-12-31,ELEC,0.04589267639370241,155.66782196149123,0.6176471772242111,0.39476519371200663,1.1690337173957963,0.8990996480040704,0.05614516273709563,158.86557197345635,0.4574022895469091,0.3957471117581885,1.1241759244886134,1.0717584569762648
2025-01-01,ELEC,0.04757999025189482,154.1229789382667,0.6097892195938253,0.40711035344483626,1.1507027269863426,0.791760053036595,0.04589267639370241,155.66782196149123,0.6176471772242111,0.39476519371200663,1.1690337173957963,0.8990996480040704
2025-01-02,ELEC,0.0468505843584264,160.51910171502195,0.5414667533791603,0.43773277150259193,1.125610485518175,0.8312228740208181,0.04757999025189482,154.1229789382667,0.6097892195938253,0.40711035344483626,1.1507027269863426,0.791760053036595
2025-01-03,ELEC,0.04728349743546754,150.0428930183497,0.5140746124650604,0.4144694313451588,1.0758046035387712,0.988406750994336,0.0468505843584264,160.51910171502195,0.5414667533791603,0.43773277150259193,1.125610485518175,0.8312228740208181
2025-01-04,ELEC,0.05186614491548747,161.82037352653333,0.48032532467924344,0.4128313240269257,1.06424792522969,1.1455644311395607,0.04728349743546754,150.0428930183497,0.5140746124650604,0.4144694313451588,1.0758046035387712,0.988406750994336
2025-01-05,ELEC,0.058765783650175804,172.29606531553554,0.39690729798721985,0.4368534346608105,1.0076525651933388,1.1849486694015892,0.05186614491548747,161.82037352653333,0.48032532467924344,0.4128313240269257,1.06424792522969,1.1455644311395607
2025-01-06,ELEC,0.05732637015504403,175.69623225849625,0.41323453466678756,0.43107006152417265,0.9907319162321654,1.0774781291037756,0.058765783650175804,172.29606531553554,0.39690729798721985,0.4368534346608105,1.0076525651933388,1.1849486694015892
2025-01-07,ELEC,0.05354454248841125,172.45419402511422,0.6619295094633175,0.4390435015262844,0.9332450018340332,0.9046360509950222,0.05732637015504403,175.69623225849625,0.41323453466678756,0.43107006152417265,0.9907319162321654,1.0774781291037756
2025-01-08,ELEC,0.057768758152728625,164.51920674945288,0.7851964532532385,0.43156014429522616,0.940910892452415,0.7971115463352985,0.05354454248841125,172.45419402511422,0.6619295094633175,0.4390435015262844,0.9332450018340332,0.9046360509950222
2025-01-09,ELEC,0.05827491074206069,170.17536071469792,0.901966816919534,0.4659455174965016,0.9890367371263524,0.8363878718643134,0.057768758152728625,164.51920674945288,0.7851964532532385,0.43156014429522616,0.940910892452415,0.7971115463352985
2025-01-10,ELEC,0.0508113427922213,184.4255873372419,0.7908076431265982,0.4241519391623896,0.972501020978684,0.9933837228822922,0.05827491074206069,170.17536071469792,0.901966816919534,0.4659455174965016,0.9890367371263524,0.8363878718643134
2025-01-11,ELEC,0.05358153526107806,171.50079416234365,0.7826915659704435,0.4338444286138291,0.8766198193926892,1.1503519022877953,0.0508113427922213,184.4255873372419,0.7908076431265982,0.4241519391623896,0.972501020978684,0.9933837228822922
2025-01-12,ELEC,0.05629471176963922,173.40765121402478,0.8726343888283149,0.42560035504721555,0.9707661061640327,1.1895452211790791,0.05358153526107806,171.50079416234365,0.7826915659704435,0.4338444286138291,0.8766198193926892,1.1503519022877953
2025-01-13,ELEC,0.05819428340756809,164.06958597835566,0.6434156210541568,0.4303890187539921,1.0033634383709025,1.0818823994530289,0.05629471176963922,173.40765121402478,0.8726343888283149,0.42560035504721555,0.9707661061640327,1.1895452211790791
2025-01-14,ELEC,0.05245521897692742,176.46640770307266,0.6610404300746997,0.42862257677852167,0.9713403174510522,0.9088467348356795,0.05819428340756809,164.06958597835566,0.6434156210541568,0.4303890187539921,1.0033634383709025,1.0818823994530289
2025-01-15,ELEC,0.054323367637610996,183.03171522241144,0.7867596763083141,0.4348469563895278,0.9837004865421636,0.8011273959508658,0.05245521897692742,176.46640770307266,0.6610404300746997,0.42862257677852167,0.9713403174510522,0.9088467348356795
2025-01-16,ELEC,0.04298268323361076,189.97868168754826,0.7503576538604041,0.41114499524153014,0.9746434904062277,0.8402076972718792,0.054323367637610996,183.03171522241144,0.7867596763083141,0.4348469563895278,0.9837004865421636,0.8011273959508658
2025-01-17,ELEC,0.04545901418788504,200.63709542209054,0.5712405292713004,0.4465371165240713,0.8975971265309586,0.9970063921851516,0.04298268323361076,189.97868168754826,0.7503576538604041,0.41114499524153014,0.9746434904062277,0.8402076972718792
2025-01-18,ELEC,0.05015989717655666,190.5036347437994,0.6248124043749207,0.4815524249519301,0.9196693781542936,1.1537763420108476,0.04545901418788504,200.63709542209054,0.5712405292713004,0.4465371165240713,0.8975971265309586,0.9970063921851516
2025-01-19,ELEC,0.04773017884775286,193.38326530455436,0.485258005903569,0.4578417936210557,0.8903953955062188,1.1927704165869302,0.05015989717655666,190.5036347437994,0.6248124043749207,0.4815524249519301,0.9196693781542936,1.1537763420108476
2025-01-20,ELEC,0.04647271780362518,191.23680183188375,0.5239776648745267,0.462550348234332,0.8301180784539831,1.0849073948506731,0.04773017884775286,193.38326530455436,0.485258005903569,0.4578417936210557,0.8903953955062188,1.1927704165869302
2025-01-21,ELEC,0.04295495788576886,168.2681770651741,0.7683254110659113,0.4845519237868992,0.7796023389584738,0.9116706338516993,0.04647271780362518,191.23680183188375,0.5239776648745267,0.462550348234332,0.8301180784539831,1.0849073948506731
2025-01-22,ELEC,0.05047938697785338,176.06972942232642,0.8210873684503058,0.4638967573845676,0.7988606751359477,0.8037493618030341,0.04295495788576886,168.2681770651741,0.7683254110659113,0.4845519237868992,0.7796023389584738,0.9116706338516993
2025-01-23,ELEC,0.05486080536845792,176.429865429568,0.8702300781393258,0.45285425569167087,0.8358189087430581,0.8426269530151299,0.05047938697785338,176.06972942232642,0.8210873684503058,0.4638967573845676,0.7988606751359477,0.8037493618030341
2025-01-24,ELEC,0.05243087046081411,178.82812012177257,0.7875405178415871,0.4213874727027091,0.791217459913397,0.9992222209417927,0.05486080536845792,176.429865429568,0.8702300781393258,0.45285425569167087,0.8358189087430581,0.8426269530151299
2025-01-25,ELEC,0.042657942847309574,178.73366471259658,0.757156746169886,0.42159657084105995,0.812018686397791,1.1557880871830017,0.05243087046081411,178.82812012177257,0.7875405178415871,0.4213874727027091,0.791217459913397,0.9992222209417927
2025-01-26,ELEC,0.04316323188636365,169.8485387363634,0.6233705395774126,0.412845297034696,0.884271704128115,1.1945774820510826,0.042657942847309574,178.73366471259658,0.757156746169886,0.42159657084105995,0.812018686397791,1.1557880871830017
2025-01-27,ELEC,0.035540786040534095,162.3521502468138,0.6955095631417819,0.4132341209463326,0.8072793025150807,1.086509245134329,0.04316323188636365,169.8485387363634,0.6233705395774126,0.412845297034696,0.884271704128115,1.1945774820510826
2025-01-28,ELEC,0.03799347330162581,163.06466288252827,0.883106445665322,0.3757110228879051,0.7774572166221261,0.913066794292048,0.035540786040534095,162.3521502468138,0.6955095631417819,0.4132341209463326,0.8072793025150807,1.086509245134329
2025-01-29,ELEC,0.0393358721359178,159.63101232102457,0.8447806375811828,0.4079171933907657,0.7722329456977522,0.8049394186876035,0.03799347330162581,163.06466288252827,0.883106445665322,0.3757110228879051,0.7774572166221261,0.913066794292048
2025-01-30,ELEC,0.04370660806874648,158.20450952801033,0.8079820598758235,0.3895304357265661,0.8425492296811807,0.8436105537043828,0.0393358721359178,159.63101232102457,0.8447806375811828,0.4079171933907657,0.7722329456977522,0.8049394186876035
2025-01-31,ELEC,0.05264487750504979,146.4167568389301,0.8543459352390605,0.41062528237494833,0.8154667950553691,0.9999990739736169,0.04370660806874648,158.20450952801033,0.8079820598758235,0.3895304357265661,0.8425492296811807,0.8436105537043828
2025-02-01,ELEC,0.04990236414206592,151.90141067226986,0.8376041078741193,0.3687644290480136,0.94536839561181,1.1563579623590794,0.05264487750504979,146.4167568389301,0.8543459352390605,0.41062528237494833,0.8154667950553691,0.9999990739736169
2025-02-02,ELEC,0.053146203198403526,145.7991604290851,0.8075078616471825,0.3783406545434444,0.9686369168302452,1.194940210505101,0.04990236414206592,151.90141067226986,0.8376041078741193,0.3687644290480136,0.94536839561181,1.1563579623590794
2025-02-03,ELEC,0.054609185216210644,144.3265141822723,0.9360800881936742,0.3870325260720969,0.9470039600599157,1.0866647193820156,0.053146203198403526,145.7991604290851,0.8075078616471825,0.3783406545434444,0.9686369168302452,1.194940210505101
2025-02-04,ELEC,0.05991088796215466,150.80755323256264,0.8963732172377769,0.39630869648138334,0.996728439900361,0.913014968263027,0.054609185216210644,144.3265141822723,0.9360800881936742,0.3870325260720969,0.9470039600599157,1.0866647193820156
2025-02-05,ELEC,0.0618017586336106,151.9520410733366,0.8300919665288921,0.43865392608532994,1.024285184568807,0.8046803077390525,0.05991088796215466,150.80755323256264,0.8963732172377769,0.39630869648138334,0.996728439900361,0.913014968263027
2025-02-06,ELEC,0.05659451991372979,146.28243154133554,0.795683031557451,0.44379406346786293,1.0954098701927182,0.8431442346164625,0.0618017586336106,151.9520410733366,0.8300919665288921,0.43865392608532994,1.024285184568807,0.8046803077390525
2025-02-07,ELEC,0.061090615689014374,164.05308200465012,0.7290563852367942,0.44290841662373504,1.1847925638794017,0.9993256849267408,0.05659451991372979,146.28243154133554,0.795683031557451,0.44379406346786293,1.0954098701927182,0.8431442346164625
2025-02-08,ELEC,0.0571197256407706,156.78466235957066,0.7091513103392914,0.44343466005749743,1.159048815964351,1.155477702892952,0.061090615689014374,164.05308200465012,0.7290563852367942,0.44290841662373504,1.1847925638794017,0.9993256849267408
2025-02-09,ELEC,0.055925814535408104,165.92853745581309,0.689519846899171,0.43619858589481075,1.1097248591690596,1.1938533414595989,0.0571197256407706,156.78466235957066,0.7091513103392914,0.44343466005749743,1.159048815964351,1.155477702892952
2025-02-10,ELEC,0.05440017245864483,181.26194141815049,0.772196713081169,0.3844583175657722,1.1414011217252142,1.085371562819894,0.055925814535408104,165.92853745581309,0.689519846899171,0.43619858589481075,1.1097248591690596,1.1938533414595989
2025-02-11,ELEC,0.05171265481290329,181.1740952968436,0.719550366954969,0.3940345192908727,1.1464394380506224,0.9115159073744873,0.05440017245864483,181.26194141815049,0.772196713081169,0.3844583175657722,1.1414011217252142,1.085371562819894
2025-02-12,ELEC,0.06344930101372531,184.9305059070686,0.815748171292624,0.37861670617178483,1.0956901974678102,0.8029757867281848,0.05171265481290329,181.1740952968436,0.719550366954969,0.3940345192908727,1.1464394380506224,0.9115159073744873
2025-02-13,ELEC,0.06256716376434253,167.39130414980175,0.6585259530342592,0.4075443451957199,1.0706832798347983,0.8412347585696321,0.06344930101372531,184.9305059070686,0.815748171292624,0.37861670617178483,1.0956901974678102,0.8029757867281848
2025-02-14,ELEC,0.0651445038035029,166.74625295627385,0.7272146169421302,0.43631566779685377,1.0591049833468222,0.9972118196629068,0.06256716376434253,167.39130414980175,0.6585259530342592,0.4075443451957199,1.0706832798347983,0.8412347585696321
2025-02-15,ELEC,0.06964385917897838,172.420302422041,0.5748869087072079,0.41640037121644535,1.0776782824254663,1.153160074796012,0.0651445038035029,166.74625295627385,0.7272146169421302,0.43631566779685377,1.0591049833468222,0.9972118196629068
2025-02-16,ELEC,0.07695942878767796,167.6136612501839,0.5543790145723289,0.44702282303778584,1.0501621695276102,1.1913326372927802,0.06964385917897838,172.420302422041,0.5748869087072079,0.41640037121644535,1.0776782824254663,1.153160074796012
2025-02-17,ELEC,0.07383534959521862,167.01599880221943,0.6630508318198368,0.43757746262204406,1.0000770262846477,1.0826485295222419,0.07695942878767796,167.6136612501839,0.5543790145723289,0.44702282303778584,1.0501621695276102,1.1913326372927802
2025-02-18,ELEC,0.07526283676796303,178.6109356790552,0.58261166122318,0.40482101990627517,0.9996701455845752,0.908591351839535,0.07383534959521862,167.01599880221943,0.6630508318198368,0.43757746262204406,1.0000770262846477,1.0826485295222419
2025-02-19,ELEC,0.07548758366757449,186.60366318723712,0.6762798043674247,0.43233640329893874,1.0438064143002985,0.7998505755648526,0.07526283676796303,178.6109356790552,0.58261166122318,0.40482101990627517,0.9996701455845752,0.908591351839535
2025-02-20,ELEC,0.07246183272035656,185.60797903592115,0.6560113117552021,0.47246469195059215,1.0595924481144632,0.8379098178454365,0.07548758366757449,186.60366318723712,0.6762798043674247,0.43233640329893874,1.0438064143002985,0.7998505755648526
2025-02-21,ELEC,0.0722156867013401,194.0418783105526,0.6908800939678978,0.4705198537483442,1.0443344903069416,0.9936881346295424,0.07246183272035656,185.60797903592115,0.6560113117552021,0.47246469195059215,1.0595924481144632,0.8379098178454365
2025-02-22,ELEC,0.06558810379162637,198.1280894451617,0.7045283657108158,0.4778720866125172,0.9662435922717927,1.1494386895974027,0.0722156867013401,194.0418783105526,0.6908800939678978,0.4705198537483442,1.0443344903069416,0.9936881346295424
2025-02-23,ELEC,0.07833525077782141,199.9806761520146,0.7983852893215748,0.45852230031404706,0.9956130982989181,1.1874146546556743,0.06558810379162637,198.1280894451617,0.7045283657108158,0.4778720866125172,0.9662435922717927,1.1494386895974027
2025-02-24,ELEC,0.07707783770026537,195.8751845010478,0.7510065176026322,0.46026027201624836,1.0377000049176432,1.0785351104294505,0.07833525077782141,199.9806761520146,0.7983852893215748,0.45852230031404706,0.9956130982989181,1.1874146546556743
2025-02-25,ELEC,0.07038951189646196,188.83100590605673,0.6283575917390374,0.4269008819147648,1.066733478962093,0.9042837151859108,0.07707783770026537,195.8751845010478,0.7510065176026322,0.46026027201624836,1.0377000049176432,1.0785351104294505
